"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","domInteractive","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ResourceFetcher::requestResource","cpu.ParseHTML","cpu.ParseAuthorStyleSheet","cpu.MarkDOMContent","cpu.UpdateLayoutTree","cpu.MarkLoad","cpu.Layout","cpu.ResourceChangePriority","cpu.IntersectionObserverController::computeIntersections","cpu.Paint","cpu.largestContentfulPaint::Candidate","cpu.HitTest","cpu.FunctionCall","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.FireAnimationFrame","cpu.TimerFire","cpu.XHRReadyStateChange","cpu.XHRLoad","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","TimeToInteractive","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","cpu.FireIdleCallback","cpu.v8.produceCache","chromeUserTiming.InteractiveTime","cpu.v8.compileModule","cpu.v8.evaluateModule","userTime.Zone","userTime.Zone_ZoneAwarePromise","userTime.Zone_toString","userTime.Zone_util","userTime.Zone_legacy","userTime.Zone_timers","userTime.Zone_requestAnimationFrame","userTime.Zone_blocking","userTime.Zone_EventTarget","userTime.Zone_on_property","userTime.Zone_customElements","userTime.Zone_XHR","userTime.Zone_geolocation","userTime.Zone_PromiseRejectionEvent","userTimingMeasure.Zone","userTimingMeasure.Zone_ZoneAwarePromise","userTimingMeasure.Zone_toString","userTimingMeasure.Zone_util","userTimingMeasure.Zone_legacy","userTimingMeasure.Zone_timers","userTimingMeasure.Zone_requestAnimationFrame","userTimingMeasure.Zone_blocking","userTimingMeasure.Zone_EventTarget","userTimingMeasure.Zone_on_property","userTimingMeasure.Zone_customElements","userTimingMeasure.Zone_XHR","userTimingMeasure.Zone_geolocation","userTimingMeasure.Zone_PromiseRejectionEvent","userTime","LargestContentfulPaintImageURL","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.markAsMainFrame","axe_failed","cpu.ScrollLayer","userTime.Zone_fetch","userTime.Zone_canvas","userTimingMeasure.Zone_fetch","userTimingMeasure.Zone_canvas","userTime.create","userTime.load","userTime.fullLoad","userTime.sentry-tracing-init","userTimingMeasure.Next.js-before-hydration","userTimingMeasure.Next.js-hydration","wappalyzer_failed","userTime.gpt-tag-load","userTime.gpt-first-ad-request","userTime.gpt-first-ad-render","userTime.snaptr",
"10659","10659","10947","153181","146252","960941","933647","65","65","63","63","0","2","0","0","0","1","688F40ED281728A384F132A25834A3D8","10659","10661","8675","8692","https://www.australia.gov.au","11","0","8BEE7C291202C81281AE03A4412E0540","https://www.australia.gov.au/","10374.699999999","10375","10375","10375","8675","4","1","1149","671","21","100","100","-1","100","-1","-1","95","-1","0","521621","0","-1","-1","408609","22008","Amazon CloudFront","126","0","1","0","2","0","13","3","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","84","0","1555","640","282","104","86","0","239","0","312","0","8","58","0","2","413","0","0","0","0","0","0","39","0","0","0","0","0","","177","2","22","6769","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652312364.95","","","95.0.4638.74","95.0.4638.74","1652312387.493","https://www.australia.gov.au/","www.australia.gov.au","https://www.australia.gov.au","498","10659","10374.699999999","10374.699999999","server-13-35-169-63.fjr50.r.cloudfront.net","","ns1-07.azure-dns.com","android - chrome","Step_1","37208","10480","500","10480","10480","10480","10480","10480","10408","0","48","1215","1297","1297","1307","1309","10374","10374","10374","10374","10374","","8675","8675","8692","10659","10659","10661","10375","10375","10375","0","0","8692","1732","10701","10489","8692","2871","220511_HT_146","1","1","98075","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","H1","","98175","11467","2","48350","410378","9","1409813","33386","4","317742","474341","44","582167","0","0","0","30928","1","30928","0","0","0","441","5","452","220511_HT_146","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"19196","19196","22587","250540","182181","2999876","2672717","115","115","91","111","0","4","0","0","0","1","5EF6494700EA63681F7D69692C66EADD","19196","19225","13686","14020","https://www.ato.gov.au","20","0","8008C3812BEEB7F02CE4A46F7E717C5D","https://www.ato.gov.au/","9332.6000000015","9333","9333","9333","13684","5","7","4020","12","13","94","96","-1","100","-1","-1","91","-1","70","2235087","93379","-1","-1","339589","32072","Akamai","156","0","22","0","3","0","23","15","6","0","0","0","0","0","0","0","0","0","1","159","0","0","54","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","9","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","26","2","2225","1417","281","226","88","0","206","0","313","0","30","59","0","6","1379","3","0","2","2","0","0","26","0","0","0","0","0","61","134","31","13","15600","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652312427.9309","","","95.0.4638.74","95.0.4638.74","1652312447.712","https://www.ato.gov.au/","www.ato.gov.au","https://www.ato.gov.au","2568","19195","9332.6000000015","9332.6000000015","a23-57-239-81.deploy.static.akamaitechnologies.com","","a7-65.akam.net","android - chrome","Step_1","57726","16784","1708","9344","9344","13375","13375","14081","9675","0","22","4109","4156","4157","4158","4159","9332","9332","9332","9332","9332","16730","13684","13686","14020","19195","19196","19225","9333","9333","13379","0.0453267637","0.0452391493","14020","1012","26300","22135","14020","5358","220511_GE_147","1","1","161570","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","LI","","176114","133209","6","439016","1243101","49","4529832","76818","6","447712","371708","24","372009","0","0","0","171439","6","171439","780200","1","780200","221163","22","689686","220511_GE_147","0","0","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","",
"9500","9500","10505","102109","92619","2015229","2006816","50","50","46","49","0","1","0","0","0","1","7A36F1728D8B6621B731B08320EF4A31","9501","9503","4323","4323","https://rollup.wa.gov.au","8","0","C1B2AB56134FC678A5275503C24DD50A","https://rollup.wa.gov.au/","4417","4417","4417","4417","4323","0","0","3303","2658","66","100","100","-1","100","-1","-1","100","-1","-1","760778","0","-1","-1","923162","0","Vercel","50","0","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","1","11","1","1880","786","369","151","6","0","194","0","252","0","6","48","0","5","554","0","0","0","0","1","1","67","0","0","0","0","0","0","11","2","0","6090","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652312508.6497","","","95.0.4638.74","95.0.4638.74","1652312528.5073","https://rollup.wa.gov.au/","rollup.wa.gov.au","https://rollup.wa.gov.au","323","9497","4417","4417","","","ns1.vercel-dns.com","android - chrome","Step_1","34994","8491","2373","4951","4951","6109","8491","8491","4964","0","35","3343","3398","3398","3407","3409","4416","4416","4416","4416","4416","","4323","4323","4323","9497","9500","9503","4417","4932","4932","0","0","","967","13785","9641","","2634","220511_ZX_148","1","1","279815","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","","323836","17204","2","73445","511830","19","1588979","4824","2","26686","1147420","14","1702870","0","0","0","333311","5","333311","0","0","0","640","8","617","220511_ZX_148","0","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5294","https://cdn.sanity.io/images/fj33zkxd/release-2/ba9268e7357069917093841e626089bb07d5f2d0-1640x480.jpg?rect=457,0,1183,480&w=1640&auto=format","","","","","","","","","","","","","","5294","6294","387","","","","","",
"8294","8294","8563","54953","52633","535799","534649","27","27","26","27","0","0","0","0","0","1","95DB3C7147ED956333CA46E73DF5B4A3","8294","8299","6380","6391","https://www.westernsydneyairport.gov.au","6","0","B26E4E79B50B8F1E2DEC7D178F64D943","https://www.westernsydneyairport.gov.au/","5074.6000000015","5075","5075","5075","6378","3","0","3403","1706","61","100","100","-1","100","-1","-1","95","-1","32","248031","0","-1","-1","247015","14480","Akamai","46","0","2","0","0","0","4","1","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","0","0","0","0","0","0","5","0","0","0","1","0","1","0","0","0","3","1","572","379","300","58","77","0","135","0","182","0","3","52","0","2","297","0","0","0","0","0","2","17","0","0","0","0","0","","14","2","0","6387","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652312566.027","","","95.0.4638.74","95.0.4638.74","1652312588.6123","https://www.westernsydneyairport.gov.au/","www.westernsydneyairport.gov.au","https://www.westernsydneyairport.gov.au","233","8293","5074.6000000015","5074.6000000015","a23-217-111-65.deploy.static.akamaitechnologies.com","","dns1.sge.net","android - chrome","Step_1","26993","5098","351","5098","5098","5098","5098","5098","5011","0","26","3443","3504","3504","3513","3515","5074","5074","5074","5074","5074","5226","6378","6380","6391","8293","8294","8299","5075","5075","5362","0.0147442787","0.0147442787","","253","8425","8263","","1026","220511_1K_149","1","1","103837","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","109312","7396","1","26114","209335","11","649414","31300","4","241021","247015","6","247015","0","0","0","39556","1","39556","0","0","0","47","3","30","220511_1K_149","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","",
"10356","10356","11312","126779","118415","2257381","2210223","61","61","58","57","0","4","0","0","0","1","F455399FDD4FD7BDF3CAFED95C0D707E","10355","10368","5172","5174","https://www.healthdirect.gov.au","19","0","D5F8E5B8C1B92C2E9268D78664B0BA60","https://www.healthdirect.gov.au/","4685.1999999993","4685","4790","4832","5172","2","3","1418","370","12","96","56","-1","100","-1","-1","44","-1","0","1799498","794537","-1","-1","457081","259608","Amazon CloudFront","69","0","25","0","0","0","15","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","7","0","2","1","0","0","0","0","0","3","0","0","0","4","0","1","0","1","1","17","2","1665","847","187","169","136","0","187","0","158","0","16","51","0","6","847","0","0","0","0","1","2","50","0","0","0","0","0","0","12","1","0","6818","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652312618.6894","","","95.0.4638.74","95.0.4638.74","1652312638.3846","https://www.healthdirect.gov.au/","www.healthdirect.gov.au","https://www.healthdirect.gov.au","568","10355","4685.1999999993","4685.1999999993","server-13-35-169-109.fjr50.r.cloudfront.net","","t.au","android - chrome","Step_1","34920","7133","1860","7133","7133","7133","7133","7133","5606","0","22","1508","1539","1539","1544","1545","4685","4685","4789","4685","4831","7085","5172","5172","5174","10355","10356","10368","7127","8174","8174","0.4655732578","0.2427035032","","504","11427","11409","","2665","220511_EF_14A","1","1","228156","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","HEADER","","247283","73559","2","97001","954060","24","2483147","766612","3","812189","462902","23","462902","0","0","0","0","0","0","0","0","0","248","9","181","220511_EF_14A","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://media.healthdirect.org.au/images/carousel/w1920h1080/isolate-at-home-431f41.jpg","0","","","","","","","","","","","","","","","","","","","","",
"21662","21662","23408","277428","261114","9196652","9165446","108","108","102","82","0","26","0","0","0","1","C59DB90E8B246F296F825B3FC9AA8FCF","21662","21735","11536","12520","https://education.nsw.gov.au","28","0","5D7BA83307FD4B3F616E2F43BBD33F2F","https://education.nsw.gov.au/","7916.5999999978","7917","8533","14382","11083","4","0","2540","1029","40","64","37","-1","100","-1","-1","39","-1","5","5664085","3594428","-1","-1","3111722","1910212","","643","0","1","0","0","0","0","12","3","0","0","0","0","1","1","0","0","0","1","110","0","0","37","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","6","5","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","22","0","2742","2429","327","683","663","0","2327","0","804","","36","185","0","88","3087","0","0","0","0","0","0","53","0","0","0","0","0","15","48","23","8","9021","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652312675.5318","","","95.0.4638.74","95.0.4638.74","1652312695.7331","https://education.nsw.gov.au/","education.nsw.gov.au","https://education.nsw.gov.au","3607","21661","7916.5999999978","7916.5999999978","ec2-52-63-148-153.ap-southeast-2.compute.amazonaws.com","","t.au","android - chrome","Step_1","79516","14554","1633","14554","14554","14554","14554","14554","9984","0","43","2638","2676","2676","2682","2683","7916","7916","8533","7916","14381","14505","11082","11536","12520","21660","21662","21735","14560","8533","8533","0.2240280985","0.1972789116","","2422","28690","24073","","10979","220511_VS_14B","1","1","440705","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","","479314","104846","4","104846","3108028","26","5680166","2189898","7","2255357","3344259","43","3772416","0","0","0","422536","6","422536","0","0","0","27085","22","93752","220511_VS_14B","0","0","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://education.nsw.gov.au/content/dam/main-education/en/home/1652144596756.jpg/jcr:content/renditions/cq5dam.web.1280.1280.jpeg","","","","","1","","","","","","","","","","","","","","","","",
"7387","7387","7736","85289","80316","625198","612330","38","38","36","37","1","0","0","0","0","1","AF6A10D51A0A0B9574AB886746DBB21D","7386","7439","5596","5615","https://www.tisnational.gov.au","5","0","0B7B4444543B98CC5AFEA9E8A06B8C8C","https://www.tisnational.gov.au/","5234.8999999985","5235","5235","5235","5596","1","3","3697","2533","13","14","66","-1","100","-1","-1","100","-1","0","483114","166389","-1","-1","123240","0","","25","0","13","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","","0","0","0","0","0","0","0","0","2","0","0","0","0","0","5","0","949","248","124","76","36","0","108","0","104","0","2","29","0","0","244","0","0","0","0","0","0","15","0","0","0","0","0","","1","1","0","5733","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652312778.3729","","","95.0.4638.74","95.0.4638.74","1652312798.3569","https://www.tisnational.gov.au/","www.tisnational.gov.au","https://www.tisnational.gov.au","817","7386","5234.8999999985","5234.8999999985","ec2-3-24-176-35.ap-southeast-2.compute.amazonaws.com","","r.au","android - chrome","Step_1","27272","10754","1655","5238","5238","5912","6266","10754","5140","0","20","3744","3850","3850","3853","3856","5234","5234","5234","5234","5234","6167","5596","5597","5616","7386","7387","7439","5235","5235","6264","0.1707810328","0.1707810328","","506","10758","7439","","1139","220511_J2_14C","1","1","154790","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","165943","10816","2","75552","245334","16","673847","32668","3","133708","328027","14","328027","0","0","0","0","0","0","0","0","0","5","2","5","220511_J2_14C","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"10668","10668","11245","68170","63806","337567","334777","31","31","29","26","0","5","0","0","0","1","B45B61C23AA91F1FE43766FD1A5C2A71","10668","10670","7528","7531","https://www.rba.gov.au","8","0","4B5423D770F323388ED184A1422A4CB3","https://www.rba.gov.au/","6612.6000000015","6613","6613","6613","7527","1","0","4756","1910","52","100","100","-1","100","-1","-1","100","-1","82","213800","0","-1","-1","123757","0","Akamai","38","0","1","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","","0","2","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","1","4","0","399","212","116","53","82","0","237","0","206","0","5","47","0","2","378","0","0","0","0","0","44","25","0","0","0","0","0","","3","7","2","9353","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652312827.8827","","","95.0.4638.74","95.0.4638.74","1652312847.9143","https://www.rba.gov.au/","www.rba.gov.au","https://www.rba.gov.au","425","10668","6612.6000000015","6612.6000000015","a23-63-110-211.deploy.static.akamaitechnologies.com","","q.au","android - chrome","Step_1","34175","7894","1889","7894","7894","7894","7894","7894","7709","0","25","4825","4903","4903","4911","4914","6612","6612","6612","6612","6612","7760","7527","7528","7532","10668","10668","10670","7883","7883","7883","0.0346722816","0.0346722816","7531","0","10800","10780","7531","0","220511_A9_14D","1","1","52021","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","A","7531","56626","8447","1","33656","164524","6","484600","39435","2","235119","124202","14","124863","0","0","0","0","0","0","0","0","0","10","7","10","220511_A9_14D","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://www.rba.gov.au/assets/images/banners/banner-smp-bg-mobile@2x.jpg","","","","","","","","","","","","","","","","","","","","","",
"27871","27871","28747","407422","380556","2014814","2014596","86","86","79","76","5","5","0","0","0","1","59AB05660697BBCDA8C1F638A83B7CFF","18159","18415","16720","16738","https://asicconnect.asic.gov.au","10","5","72FB42586CE20A8E6D238EA3E3E75C54-5","https://asicconnect.asic.gov.au/public/","15666.800000001","25379","25379","26441","16719","1","2","9373","","22","18","23","-1","100","-1","-1","76","-1","96","1796447","1387144","-1","-1","219699","52981","","23","0","10","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","0","337","554","235","114","87","0","87","0","96","0","6","81","0","1","636","0","0","0","0","0","0","12","0","0","0","0","0","","7","17","1","26432","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652312885.2874","","","95.0.4638.74","95.0.4638.74","1652312905.3648","https://asicconnect.asic.gov.au/public/;jsessionid=wfS1hjspNjCH8TyV52E7Jo8x3s0GPKzirj_3D7daO9gc0uNjAygU!1604580054?_afrLoop=6478204221520090&_afrWindowMode=0&_afrWindowId=null&_adf.ctrl-state=5fcx52nmr_1","asicconnect.asic.gov.au","https://asicconnect.asic.gov.au","483","18158","15666.800000001","15666.800000001","","","r.au","android - chrome","Step_1","52313","28221","1798","28221","28221","28221","28221","28221","26760","9712","9767","11300","11308","11308","11311","11315","25378","25378","25378","25378","26440","26258","26431","26432","26450","27870","27871","28127","26441","27422","27422","0.0001235387","0.0001235387","16738","0","28767","28392","16738","0","220511_Q3_14E","1","1","103995","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","16738","108908","70379","11","70379","1088498","18","1235700","635944","1","635944","219699","42","219699","0","0","0","0","0","0","0","0","0","85","13","81","220511_Q3_14E","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","https://asicconnect.asic.gov.au/public//skins/custom/images/connect-landing-bkg.jpg","","27","9103","","","","","","","","","","","","","","","","","","",
"6650","6650","6974","48117","46046","370459","369309","24","24","23","24","0","0","0","0","0","1","DBE81305835A2017A64C566439BDFF3A","6650","6654","4712","4967","https://abr.business.gov.au","11","0","FA68465A4B9EEDF84C87D73799D940B7","https://abr.business.gov.au/","5115.5","5115","5252","5115","4712","1","1","3258","1686","18","35","100","-1","100","-1","-1","100","-1","-1","323775","0","-1","-1","21831","0","","16","0","15","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","","0","0","1","","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0","403","254","101","14","26","0","60","0","88","0","1","20","0","1","194","0","0","0","0","0","0","11","0","0","0","0","0","","2","1","0","5755","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1652312960.8982","","","95.0.4638.74","95.0.4638.74","1652312981.0537","https://abr.business.gov.au/","abr.business.gov.au","https://abr.business.gov.au","206","6650","5115.5","5115.5","","","ns3.intellicentre.net.au","android - chrome","Step_1","22133","6190","1798","5143","5260","6020","6020","6190","5171","0","24","3323","3369","3369","3374","3375","5115","5115","5251","5115","5115","","4712","4713","4968","6650","6650","6655","5115","5115","5252","0","0","","393","6745","6007","","755","220511_0Z_14F","1","1","99692","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","P","","108876","4331","1","13914","306929","5","785516","12016","2","49766","22393","13","22393","0","0","0","23632","1","23632","0","0","0","8","1","8","220511_0Z_14F","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
