"loadTime","docTime","fullyLoaded","bytesOut","bytesOutDoc","bytesIn","bytesInDoc","requests","requestsFull","requestsDoc","responses_200","responses_404","responses_other","result","testStartOffset","cached","optimization_checked","main_frame","loadEventStart","loadEventEnd","domContentLoadedEventStart","domContentLoadedEventEnd","URL","connections","final_base_page_request","final_base_page_request_id","final_url","domInteractive","firstPaint","firstContentfulPaint","firstImagePaint","firstMeaningfulPaint","renderBlockingCSS","renderBlockingJS","TTFB","basePageSSLTime","score_cache","score_cdn","score_gzip","score_cookies","score_keep-alive","score_minify","score_combine","score_compress","score_etags","score_progressive_jpeg","gzip_total","gzip_savings","minify_total","minify_savings","image_total","image_savings","base_page_cdn","cpu.UpdateLayerTree","cpu.EventDispatch","cpu.CommitLoad","cpu.EvaluateScript","cpu.v8.compile","cpu.ParseHTML","cpu.UpdateLayoutTree","cpu.Layout","cpu.Paint","cpu.MarkLoad","cpu.MarkDOMContent","cpu.ResourceFetcher::requestResource","cpu.V8.GC_TIME_TO_SAFEPOINT","cpu.V8.GC_MC_INCREMENTAL_START","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_PROLOGUE","cpu.V8.GC_MC_INCREMENTAL_EXTERNAL_EPILOGUE","cpu.V8.GC_MC_INCREMENTAL","cpu.V8.GC_MC_INCREMENTAL_EMBEDDER_TRACING","cpu.MajorGC","cpu.V8.GC_MC_INCREMENTAL_FINALIZE","cpu.V8.GC_MC_INCREMENTAL_FINALIZE_BODY","cpu.V8.GC_HEAP_PROLOGUE","cpu.V8.GC_HEAP_EXTERNAL_PROLOGUE","cpu.V8.GC_MARK_COMPACTOR","cpu.V8.GC_HEAP_PROLOGUE_SAFEPOINT","cpu.V8.GC_MC_PROLOGUE","cpu.V8.GC_MC_MARK","cpu.V8.GC_MC_MARK_FINISH_INCREMENTAL","cpu.V8.GC_MC_MARK_ROOTS","cpu.V8.GC_MC_MARK_MAIN","cpu.V8.GC_MC_MARK_WEAK_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING_CLOSURE","cpu.V8.GC_MC_MARK_EMBEDDER_TRACING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_EPHEMERON_MARKING","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_HANDLES","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_WEAK_ROOTS","cpu.V8.GC_MC_MARK_WEAK_CLOSURE_HARMONY","cpu.V8.GC_MC_CLEAR","cpu.V8.GC_MC_CLEAR_STRING_TABLE","cpu.V8.GC_MC_CLEAR_FLUSHABLE_BYTECODE","cpu.V8.GC_MC_CLEAR_FLUSHED_JS_FUNCTIONS","cpu.V8.GC_MC_CLEAR_WEAK_LISTS","cpu.V8.GC_MC_CLEAR_MAPS","cpu.V8.GC_MC_CLEAR_WEAK_REFERENCES","cpu.V8.GC_MC_CLEAR_WEAK_COLLECTIONS","cpu.V8.GC_MC_SWEEP","cpu.V8.GC_MC_EVACUATE","cpu.V8.GC_MC_EVACUATE_PROLOGUE","cpu.V8.GC_MC_EVACUATE_COPY","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_TO_NEW_ROOTS","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_SLOTS_MAIN","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_PARALLEL","cpu.V8.GC_MC_EVACUATE_UPDATE_POINTERS_WEAK","cpu.V8.GC_MC_EVACUATE_REBALANCE","cpu.V8.GC_MC_EVACUATE_CLEAN_UP","cpu.V8.GC_MC_EVACUATE_EPILOGUE","cpu.V8.GC_MC_FINISH","cpu.V8.GC_MC_FINISH_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_MC_EPILOGUE","cpu.V8.GC_HEAP_EXTERNAL_WEAK_GLOBAL_HANDLES","cpu.V8.GC_HEAP_EMBEDDER_TRACING_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE_SAFEPOINT","cpu.V8.GC_HEAP_EPILOGUE_REDUCE_NEW_SPACE","cpu.V8.GC_HEAP_EXTERNAL_EPILOGUE","cpu.V8.GC_HEAP_EPILOGUE","cpu.V8.GC_MC_COMPLETE_SWEEPING","cpu.ParseAuthorStyleSheet","cpu.MinorGC","cpu.V8.GC_SCAVENGER_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.V8.GC_SCAVENGER","cpu.V8.GC_SCAVENGER_SCAVENGE","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_IDENTIFY","cpu.V8.GC_SCAVENGER_SCAVENGE_ROOTS","cpu.V8.GC_SCAVENGER_SCAVENGE_PARALLEL","cpu.V8.GC_SCAVENGER_SCAVENGE_WEAK_GLOBAL_HANDLES_PROCESS","cpu.V8.GC_SCAVENGER_SCAVENGE_FINALIZE","cpu.V8.GC_SCAVENGER_SCAVENGE_UPDATE_REFS","cpu.V8.GC_SCAVENGER_FREE_REMEMBERED_SET","cpu.V8.GC_SCAVENGER_SWEEP_ARRAY_BUFFERS","cpu.TimerFire","cpu.FunctionCall","cpu.IntersectionObserverController::computeIntersections","cpu.HitTest","cpu.largestContentfulPaint::Candidate","cpu.ResourceChangePriority","cpu.XHRReadyStateChange","cpu.FireAnimationFrame","cpu.XHRLoad","cpu.Idle","tester","start_epoch","osVersion","os_version","browserVersion","browser_version","date","document_URL","document_hostname","document_origin","domElements","domComplete","PerformancePaintTiming.first-paint","PerformancePaintTiming.first-contentful-paint","axe_failed","base_page_ip_ptr","base_page_cname","base_page_dns_server","browser_name","eventName","test_run_time_ms","lastVisualChange","render","visualComplete85","visualComplete90","visualComplete95","visualComplete99","visualComplete","SpeedIndex","chromeUserTiming.navigationStart","chromeUserTiming.fetchStart","chromeUserTiming.responseEnd","chromeUserTiming.unloadEventStart","chromeUserTiming.unloadEventEnd","chromeUserTiming.commitNavigationEnd","chromeUserTiming.domLoading","chromeUserTiming.domInteractive","chromeUserTiming.domContentLoadedEventStart","chromeUserTiming.domContentLoadedEventEnd","chromeUserTiming.domComplete","chromeUserTiming.loadEventStart","chromeUserTiming.loadEventEnd","chromeUserTiming.redirectStart","chromeUserTiming.redirectEnd","chromeUserTiming.firstPaint","chromeUserTiming.firstContentfulPaint","chromeUserTiming.firstMeaningfulPaintCandidate","chromeUserTiming.firstImagePaint","chromeUserTiming.firstMeaningfulPaint","chromeUserTiming.LayoutShift","chromeUserTiming.LargestTextPaint","chromeUserTiming.LargestContentfulPaint","chromeUserTiming.LargestImagePaint","chromeUserTiming.TotalLayoutShift","chromeUserTiming.CumulativeLayoutShift","FirstInteractive","maxFID","TTIMeasurementEnd","LastInteractive","TimeToInteractive","FirstCPUIdle","TotalBlockingTime","testID","run","step","effectiveBps","domTime","aft","titleTime","domLoading","server_rtt","error","edge-processed","LargestContentfulPaintType","LargestContentfulPaintNodeType","LargestContentfulPaintImageURL","effectiveBpsDoc","bytes.html","requests.html","bytesUncompressed.html","bytes.js","requests.js","bytesUncompressed.js","bytes.css","requests.css","bytesUncompressed.css","bytes.image","requests.image","bytesUncompressed.image","bytes.flash","requests.flash","bytesUncompressed.flash","bytes.font","requests.font","bytesUncompressed.font","bytes.video","requests.video","bytesUncompressed.video","bytes.other","requests.other","bytesUncompressed.other","id","cpu.V8.GC_MC_EVACUATE_COPY_PARALLEL","cpu.V8.GC_MC_COMPLETE_SWEEP_ARRAY_BUFFERS","cpu.v8.produceCache","chromeUserTiming.markAsMainFrame","cpu.V8.GC_MC_MARK_EMBEDDER_PROLOGUE","chromeUserTiming.InteractiveTime","wappalyzer_failed","cpu.ScrollLayer","cpu.V8.GC_MC_INCREMENTAL_LAYOUT_CHANGE","cpu.FireIdleCallback",
"54099","0","54099","85727","0","2837988","0","67","67","0","66","0","1","0","0","0","1","621AFC6D6737507D49F2672E2B05DA24","0","0","4988","5235","http://sbedu.sen.go.kr/","7","0","8F384CF83D78A19F0466AD5A320A27ED","http://sbedu.sen.go.kr/","4988","4979","4979","5679","5679","2","7","2120","","0","0","23","-1","100","-1","-1","57","-1","0","513473","396935","-1","-1","1347488","579458","","1050","31","1","148","105","204","382","436","693","","0","174","0","49","0","1","0","54","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","3","","0","0","0","0","0","0","0","0","1","0","0","0","0","0","23","0","0","0","0","0","0","5","0","0","0","0","0","256","1015","431","102","0","0","23","","0","48906","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651944440.5818","","","95.0.4638.74","95.0.4638.74","1651944460.3039","","","","","","","","","","","","android - chrome","Step_1","153256","9436","4982","7057","7057","7057","7057","9436","6713","0","28","2196","2272","2272","2276","2278","4988","4988","5235","","","","","","4979","4979","5679","5679","5679","9349","5325","7067","7067","0.3754732151","0.2120877279","14519","218","119589","110661","14519","14519","733","220507_0W_3N","1","1","54598","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","http://sbedu.sen.go.kr/CMS/main_adm/main_adm01/__icsFiles/afieldfile/2022/04/07/%ED%8C%9D%EC%97%85(%EB%8C%80).jpg","","106754","4","106754","244124","9","244124","77821","2","77821","1347488","44","1347488","0","0","0","974864","1","974864","0","0","0","86937","7","88743","220507_0W_3N","","","","","","","","","","",
"19175","19175","19878","170279","167671","1057414","1050988","75","75","74","71","1","3","0","0","0","1","89D0FF21AC959865C2F895815E0FE2DD","10692","10693","7738","7913","https://txsi.hometax.go.kr/","12","0","706F9F819E24CEFE1ED55958B2AEC755","https://txsi.hometax.go.kr/","7735","7828.5","16312","16312","16312","5","7","4968","1931","0","0","26","-1","100","-1","-1","100","-1","-1","711161","531303","-1","-1","224757","0","","75","8","1","168","222","103","48","181","83","0","0","301","0","6","0","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","59","0","0","0","0","0","1","15","0","0","0","0","0","","346","27","21","0","2","","","","18185","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651944616.6198","","","95.0.4638.74","95.0.4638.74","1651944636.3032","https://mob.tbsi.hometax.go.kr/new/index.jsp","mob.tbsi.hometax.go.kr","https://mob.tbsi.hometax.go.kr","313","10692","7828.5","7828.5","","","","ns.gcc.go.kr","android - chrome","Step_1","39263","17566","2560","16318","16318","17095","17566","17566","15907","8483","8508","12614","12651","12651","12668","12672","16219","16221","16396","19175","19175","19176","","","16311","16311","16311","16311","16311","17525","16312","16312","16312","0.652112809","0.652112809","7913","0","19305","16788","7913","7913","0","220507_PM_3P","1","1","70919","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://mob.tbsi.hometax.go.kr/img/nts_20180302_04.png","73976","90432","2","90432","499487","15","499487","126596","7","126596","334413","46","334413","0","0","0","0","0","0","0","0","0","60","1","44","220507_PM_3P","7","","","","","","","","","",
"41499","41499","54861","241303","143398","2793004","2257277","99","99","65","92","0","7","0","0","0","1","A439EB6E4B4D6BB2E422692CCF6DDDFE","26579","34818","26389","26483","https://etax.seoul.go.kr/","11","0","461BB2AC2C37BEA07081B421AEC67E28","https://etax.seoul.go.kr/","26388","34970.900000006","49891","50074","49891","7","22","3566","1749","1","0","67","-1","100","-1","-1","100","-1","-1","2417730","804910","-1","-1","374311","1761","","258","23","2","1694","2761","248","258","295","114","0","0","15268","0","32","0","1","0","34","6","6","0","0","0","0","5","0","0","0","0","0","61","0","0","5","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","5","0","2","0","0","0","0","0","0","0","0","3","2","20","0","0","0","1","22","140","3","0","3","2","2","6","495","3","0","1","0","0","35","2725","59","5","0","1","3","","3","30245","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651944678.5093","","","95.0.4638.74","95.0.4638.74","1651944698.6657","https://etax.seoul.go.kr/m/","etax.seoul.go.kr","https://etax.seoul.go.kr","259","26579","34970.900000006","34970.900000006","","","","ns.metro.seoul.kr","android - chrome","Step_1","77575","58288","2097","54012","54012","54012","54012","54012","51213","14920","14954","20757","20488","20488","20545","20549","41308","41309","41403","41499","41499","49738","","","49891","49891","49891","50074","49891","54828","49891","54003","54003","0.4052620018","0.4044338305","26483","0","58687","51763","26483","26483","0","220507_RE_3Q","1","1","54449","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://etax.seoul.go.kr/m/static/images/etax/popup_201224.png","59506","851094","6","857562","1282659","41","5636063","93431","10","578761","374311","23","374311","0","0","0","0","0","0","0","0","0","187223","11","189056","220507_RE_3Q","1","","","","0","","","","","",
"19876","19876","28408","19582","5460","10744947","8086725","11","11","3","11","0","0","0","0","0","1","77D1CB27AAAD3B4EEE0B2FC71A036DEB","19875","19875","19871","19872","https://m.gbis.go.kr/","7","0","7178F9C1443CBC28DCBB8FA2B784B676","https://m.gbis.go.kr/","19871","19421.300000012","19421","21495","21495","0","0","5338","3700","0","0","33","-1","100","-1","-1","100","-1","-1","10731897","7289495","-1","-1","11120","0","","105","5","0","2243","3696","17","54","258","51","0","0","51","0","23","0","0","0","25","3","2","0","0","0","0","2","0","0","0","0","0","37","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","8","0","1","0","0","0","0","0","0","0","0","16","0","1","0","1","0","","1","0","1","3","0","2","86","0","0","0","0","0","283","2644","","6","0","0","","655","","18115","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651944779.1697","","","95.0.4638.74","95.0.4638.74","1651944798.9764","https://m.gbis.go.kr/home/homeFavor","m.gbis.go.kr","https://m.gbis.go.kr","193","19875","19421.300000012","19421.300000012","","","","g.dns.kr","android - chrome","Step_1","45305","27110","2042","27110","27110","27110","27110","27110","23858","0","35","5377","5493","5493","5497","5498","19871","19872","19872","19875","19876","19876","","","19421","19421","19421","21495","21495","23147","21686","21686","21495","0.0165870269","0.0156555773","19872","0","28463","25775","19872","19872","0","220507_0C_3R","1","1","465754","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","DIV","","556247","5013","1","5013","8081712","2","8081712","0","0","0","11120","1","11120","0","0","0","2645172","4","2645172","0","0","0","780","2","760","220507_0C_3R","13","0","","","0","","","","","0",
"28228","28228","28883","69212","66991","3705770","3704364","32","32","31","32","0","0","0","0","0","1","4F0761F890D87E8F6A4700D80F8D984B","24999","24999","5029","5057","https://www.gpki.go.kr/","6","0","7D972594188B124AF6D743A3793DB6DF","https://www.gpki.go.kr/","5027","4755.599999994","7984","7984","8257","4","1","3021","1381","0","0","29","-1","100","-1","-1","99","-1","-1","181844","130156","-1","-1","408806","5866","","53","1","1","46","64","23","82","256","128","0","0","150","0","3","0","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","128","0","0","0","0","0","0","0","0","0","0","0","0","","50","5","4","0","1","","","","27883","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651944847.2128","","","95.0.4638.74","95.0.4638.74","1651944866.9589","https://www.gpki.go.kr/main/PreMainAction.action","www.gpki.go.kr","https://www.gpki.go.kr","294","24999","4755.599999994","4755.599999994","","","","ns2.gcc.go.kr","android - chrome","Step_1","47170","28404","8273","9334","9334","9334","9334","28404","9291","3228","3279","4502","4545","4545","4547","4551","8256","8257","8286","28228","28228","28228","","","7983","7983","7983","7983","8256","28310","8257","9328","9328","0.0003546911","0.0003546911","8273","8","28467","28293","15800","8273","8","220507_GN_3S","1","1","143290","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.gpki.go.kr/images/l_banner.png","146957","25146","2","25146","95788","1","95788","64280","4","64280","408806","21","408806","0","0","0","3110344","3","3110344","0","0","0","0","0","0","220507_GN_3S","","","","","","18817","","","","",
"8110","8110","10027","7304","5740","166261","133273","5","5","4","5","0","0","0","0","0","1","1FDA09102A479E770A703BEAB07795D9","5941","5941","4044","4051","http://covid19.daegu.go.kr/","2","0","9354E37E438C0AFE1408F7AB3219DC84","http://covid19.daegu.go.kr/","4044","4141.5","6309","8232","6309","0","1","1845","","0","0","29","-1","100","-1","-1","47","-1","0","122101","87026","-1","-1","41450","22010","","2","2","0","99","85","21","2","72","2","0","0","15","0","0","0","3","0","9","1","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","2","7","0","0","0","","","0","2","0","0","0","0","4","0","0","0","0","0","","54","","0","0","0","","","","9636","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651944917.102","","","95.0.4638.74","95.0.4638.74","1651944936.6633","http://covid19.daegu.go.kr/intro.jsp","covid19.daegu.go.kr","http://covid19.daegu.go.kr","13","5941","4141.5","4141.5","","","","ns.daegu.go.kr","android - chrome","Step_1","23594","8271","6419","8251","8251","8271","8271","8271","7500","2168","2299","3153","3246","3247","3253","3257","6212","6212","6219","8109","8110","8110","","","6309","6309","6309","8232","6309","","6309","8254","8254","0","0","","0","8274","6419","","","0","220507_K1_3T","1","1","20320","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","background-image","DIV","http://www.daegu.go.kr/cmsh/daegu.go.kr/images/content/img_error_bg.jpg","21272","6234","2","6234","85589","1","85589","0","0","0","41450","1","41450","0","0","0","0","0","0","0","0","0","0","0","0","220507_K1_3T","","","","","","","","","","",
"13667","13667","14156","114469","112494","1881699","1879391","58","58","57","58","0","0","0","0","0","1","786C44143427F02F7D7E61EAFB1E0AD6","13667","13668","5872","5913","https://eng.ndmi.go.kr/","6","0","A8C5180AC863602BD781ECCB0AD99676","https://eng.ndmi.go.kr/","5871","5750.099999994","5750","5750","5883","1","3","2761","1326","-1","100","31","-1","100","-1","-1","99","-1","0","141058","97532","-1","-1","1735056","27738","Vercel","63","4","0","73","72","71","31","149","95","0","0","182","0","15","0","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","22","0","0","0","0","0","0","4","0","0","0","0","0","","296","15","11","0","3","","","","13035","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651944962.237","","","95.0.4638.74","95.0.4638.74","1651944982.3356","https://eng.ndmi.go.kr/","eng.ndmi.go.kr","https://eng.ndmi.go.kr","220","13667","5750.099999994","5750.099999994","","","","ns.gcc.go.kr","android - chrome","Step_1","35267","11553","2688","10716","10716","11054","11553","11553","9242","0","31","2778","2834","2835","2838","2840","5871","5872","5913","13667","13667","13668","","","5750","5750","5750","5750","5883","11503","5883","10468","10468","0.0170081941","0.0170081941","5913","107","13733","5918","5918","5913","149","220507_R3_3V","1","1","165133","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://eng.ndmi.go.kr/common/images/main/toproll_01.png","172326","18631","1","18631","99513","3","99513","26191","1","26191","1735056","52","1735056","0","0","0","0","0","0","0","0","0","0","0","0","220507_R3_3V","5","","","","","","","","","",
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","F0F41435E1136BAD5500D466762361AE","0","0","0","0","https://yeosu.mof.go.kr/","0","","","","0","0","","","","0","0","0","","-1","-1","-1","-1","-1","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651945020.5954","","","95.0.4638.74","95.0.4638.74","1651945040.4038","","","","","","","","","","","","android - chrome","Step_1","12496","2206","2178","2206","2206","2206","2206","2206","2202","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220507_5N_3W","1","1","","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","220507_5N_3W","","","","","","","","","","",
"14087","14087","14717","77411","75346","3351999","3350025","38","38","37","37","1","0","0","0","0","1","86F1EED32A96D469D53B3CEBBBEF573F","14087","14087","8389","8412","https://www.kipo.go.kr/easy/pc/","6","0","3C4CA2F98B3BB30844AFBE3F8C7C12DA","https://www.kipo.go.kr/easy/pc/","8389","8268.400000006","8268","8483","8476","5","3","4424","2757","0","0","33","-1","100","-1","-1","70","-1","0","244930","165277","-1","-1","155930","46942","","63","2","0","189","125","28","36","313","139","0","0","141","0","10","0","2","0","9","2","0","0","0","0","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","","0","0","0","0","5","0","0","0","2","0","0","0","0","0","7","0","0","0","1","0","0","12","0","0","0","0","0","2","137","4","3","0","1","","8","","13458","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651945054.6601","","","95.0.4638.74","95.0.4638.74","1651945076.0725","https://www.kipo.go.kr/easy/pc/","www.kipo.go.kr","https://www.kipo.go.kr","151","14087","8268.400000006","8268.400000006","","","","ns2.gcc.go.kr","android - chrome","Step_1","31998","14231","3329","8493","12052","12052","13608","14231","8729","0","26","4496","4624","4624","4632","4634","8389","8389","8412","14087","14087","14087","","","8268","8268","8268","8483","8475","14147","8476","12027","12027","0.0032603283","0.0032603283","8412","166","16197","13414","","8412","424","220507_RH_3X","1","1","325658","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.kipo.go.kr/easy/pc/img/main1.jpg","346685","9774","1","9774","221911","5","221911","19070","5","19070","155930","23","155930","0","0","0","2943340","3","2943340","0","0","0","0","0","0","220507_RH_3X","5","","","","","","","","","",
"30654","30654","32614","107960","106168","8919669","8918519","63","63","62","62","0","1","0","0","0","1","1F406F6B5F188A6F897A4E1791ABF316","30654","30654","13904","14006","https://bai.go.kr/eri/","17","0","28E463895AEF5FDA2B9536390883CBFF","https://bai.go.kr/eri/","13904","13860.5","19665","19665","19665","0","0","7003","5298","0","0","19","-1","100","-1","-1","83","-1","0","3011572","2447115","-1","-1","2819868","503835","","184","189","0","776","467","36","324","677","108","0","0","645","0","2","0","0","0","14","12","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","1","0","0","0","0","20","0","0","0","0","0","0","0","1","2","519","0","0","0","0","0","3","79","0","0","0","0","0","1047","232","","16","0","1","924","1","0","26321","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651945111.0743","","","95.0.4638.74","95.0.4638.74","1651945130.9443","https://bai.go.kr/eri/","bai.go.kr","https://bai.go.kr","706","30654","13860.5","19665.199999988","","","","ns.gcc.go.kr","android - chrome","Step_1","75704","35935","2165","35935","35935","35935","35935","35935","29321","0","25","7040","7090","7090","7095","7098","13904","13904","14006","30654","30654","30654","","","13860","19665","13860","19665","19665","27452","24971","20024","20024","0.8030950033","0.8023483366","14006","0","40476","35195","14006","14006","0","220507_EE_3Y","1","1","348274","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","DIV","","377088","5029","1","5029","1048525","9","1048525","1280195","7","1280195","2837218","26","2837218","0","0","0","3071328","3","3071328","0","0","0","676224","16","676207","220507_EE_3Y","0","","","","","","","","0","",
"12711","12711","13481","41762","39613","4367504","4366428","20","20","19","19","1","0","0","0","0","1","EECCE271428129288A78B35BF56B2715","12711","12711","7846","7850","https://www.org.go.kr/","1","0","7C4A7B38D33749220B050AB39AE2719C","https://www.org.go.kr/","7846","7842.3000000119","7842","8080","8009","7","3","4182","1827","0","0","26","-1","100","-1","-1","100","-1","-1","288229","215508","-1","-1","3222503","0","","195","4","1","69","61","23","166","245","34","0","0","91","0","6","0","7","0","18","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","61","0","0","0","0","0","0","4","0","0","0","0","0","2","159","16","3","0","0","","","","12306","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651945209.6538","","","95.0.4638.74","95.0.4638.74","1651945229.5556","https://www.org.go.kr/","www.org.go.kr","https://www.org.go.kr","193","12711","7842.3000000119","7842.3000000119","","","","ns2.gcc.go.kr","android - chrome","Step_1","33066","13370","7844","8074","13370","13370","13370","13370","8700","0","34","4213","4281","4281","4283","4284","7846","7847","7850","12711","12711","12712","","","7842","7842","8009","8079","8009","11909","8009","13361","13361","0.8077439048","0.5929549902","7850","0","13389","7844","7844","7850","0","220507_SF_3Z","1","1","469674","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","image","IMG","https://www.org.go.kr/images/mainVisual_img.png","511950","17074","1","17074","107185","3","107185","151143","7","151143","3236982","4","3236982","0","0","0","854044","4","854044","0","0","0","0","0","0","220507_SF_3Z","6","","","","","","","","","",
"7841","7841","7841","7667","7667","2095","2095","5","5","5","1","0","4","0","0","0","1","DCEB15186C00BC2C2A37C283639F0660","5641","5641","5618","5623","http://cyber.go.kr/","2","0","7F33DB5644654D95185DB4326C947BCD","http://cyber.go.kr/","5618","5567.099999994","7955","7955","7955","0","0","1989","","-1","-1","-1","-1","100","-1","-1","-1","-1","-1","0","0","-1","-1","0","0","","3","1","0","80","80","43","10","44","1","0","0","8","0","","","","","","","","","","0","0","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","0","0","0","0","","","0","0","0","0","0","0","0","0","0","0","0","0","","4","","0","0","","","","","7567","rumaisa-HP-ProDesk-400-G5-MT-10.103.73.27","1651945264.658","","","95.0.4638.74","95.0.4638.74","1651945284.77","chrome-error://chromewebdata/","chromewebdata","null","71","5641","5567.099999994","5754.599999994","","","","","android - chrome","Step_1","23639","7956","2514","7956","7956","7956","7956","7956","6719","7311","4669","7423","7346","7346","7348","7349","7818","7819","7824","7841","7841","7842","2385","4669","7767","7955","7767","7955","7955","7861","7955","7955","","0.0077771523","0.0077771523","5623","0","8363","7832","5623","5623","0","220507_JS_40","1","1","357","0","0","0","0","0","Unhandled exception running test: '>=' not supported between instances of 'NoneType' and 'float'","1","text","DIV","","357","2095","2","2095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","220507_JS_40","","","","7347","","","","","","",
